"x","y"
-6.0,nan
-4.193548387096774,nan
-2.3870967741935485,nan
-0.580645161290323,1.1678835302412537e-13
1.225806451612903,5.991449355234863
3.032258064516128,17.84077764250056
4.838709677419354,29.858204643986763
6.64516129032258,41.97740839661548
8.451612903225806,54.17739052950255
10.258064516129032,66.44760551525614
12.064516129032256,78.78223876156488
13.870967741935484,91.1779623560235
15.677419354838708,103.63281534613274
17.483870967741936,116.14555495076947
19.29032258064516,128.71525408446243
21.096774193548388,141.3410503201926
22.903225806451612,154.02199648585423
24.709677419354836,166.756981654841
26.516129032258064,179.54470074481608
28.32258064516129,192.38365683519456
30.129032258064512,205.27218450711644
31.935483870967744,218.2084856613645
33.74193548387097,231.19067166232273
35.54838709677419,244.21680745524063
37.354838709677416,257.28495463654775
39.16129032258064,270.393211429955
40.96774193548387,283.539748224906
42.774193548387096,296.7228378421179
44.58064516129032,309.9408800608567
46.387096774193544,323.1924202171838
48.193548387096776,336.47616189277153
50.0,349.79097388055055
