"x","y"
-6.0,nan
-4.193548387096774,nan
-2.3870967741935485,nan
-0.580645161290323,nan
1.225806451612903,0.5254238945845149
3.032258064516128,7.517199926353616
4.838709677419354,14.739465934952207
6.64516129032258,22.004622896521397
8.451612903225806,29.29056019415486
10.258064516129032,36.588302402163166
12.064516129032256,43.893645749534436
13.870967741935484,51.20458196350431
15.677419354838708,58.52020808425361
17.483870967741936,65.84014401370473
19.29032258064516,73.16418853115306
21.096774193548388,80.49211611704153
22.903225806451612,87.82356664882494
24.709677419354836,95.15799802754141
26.516129032258064,102.49468056920028
28.32258064516129,109.83271767983257
30.129032258064512,117.17108160846801
31.935483870967744,124.5086563943698
33.74193548387097,131.8442826554186
35.54838709677419,139.17680072459717
37.354838709677416,146.50508995898053
39.16129032258064,153.82810294871024
40.96774193548387,161.14489395734014
42.774193548387096,168.45464132420364
44.58064516129032,175.7566638254538
46.387096774193544,183.0504311742
48.193548387096776,190.3355689748712
50.0,197.61185855287135
