"x","y"
-6.0,nan
-4.193548387096774,nan
-2.3870967741935485,nan
-0.580645161290323,nan
1.225806451612903,0.20174687739122538
3.032258064516128,1.4431250555954003
4.838709677419354,2.7117965889840585
6.64516129032258,3.985793642016888
8.451612903225806,5.2621680430926485
10.258064516129032,6.5398763919136
12.064516129032256,7.818436571506238
13.870967741935484,9.097595564322772
15.677419354838708,10.377210289993094
17.483870967741936,11.657194074721323
19.29032258064516,12.937489147884325
21.096774193548388,14.218051553884477
22.903225806451612,15.498842797111074
24.709677419354836,16.779825429101447
26.516129032258064,18.060961021922605
28.32258064516129,19.342209584121782
30.129032258064512,20.62352982055505
31.935483870967744,21.904879850006115
33.74193548387097,23.18621813218711
35.54838709677419,24.467504446574754
37.354838709677416,25.7487008255246
39.16129032258064,27.029772383382653
40.96774193548387,28.310688008770388
42.774193548387096,29.591420903660666
44.58064516129032,30.87194896352882
46.387096774193544,32.152255000024994
48.193548387096776,33.43232681263644
50.0,34.712157119593186
