"x","y"
-6.0,nan
-4.193548387096774,nan
-2.3870967741935485,nan
-0.580645161290323,nan
1.225806451612903,3.42073857435477
3.032258064516128,32.49300980186847
4.838709677419354,62.656555740082624
6.64516129032258,93.42062165386737
8.451612903225806,124.7144921362572
10.258064516129032,156.4921370856858
12.064516129032256,188.72754519184866
13.870967741935484,221.40741872942382
15.677419354838708,254.52620807860507
17.483870967741936,288.08273136572535
19.29032258064516,322.0778106707368
21.096774193548388,356.5126365849053
22.903225806451612,391.38768634213994
24.709677419354836,426.70206692869823
26.516129032258064,462.4531796471377
28.32258064516129,498.6366214888022
30.129032258064512,535.2462550874288
31.935483870967744,572.2743934209724
33.74193548387097,609.7120576117354
35.54838709677419,647.5492760841848
37.354838709677416,685.7754011382372
39.16129032258064,724.3794249931232
40.96774193548387,763.3502819159461
42.774193548387096,802.6771265193693
44.58064516129032,842.3495809957521
46.387096774193544,882.3579461898815
48.193548387096776,922.6933731780015
50.0,963.3479935388777
