"x","y"
-6.0,nan
-4.193548387096774,nan
-2.3870967741935485,nan
-0.580645161290323,nan
1.225806451612903,2.630486184411717
3.032258064516128,8.318494159504086
4.838709677419354,14.06862741761546
6.64516129032258,19.841664870124706
8.451612903225806,25.626454659047077
10.258064516129032,31.41822022794247
12.064516129032256,37.2146762315421
13.870967741935484,43.014724175741954
15.677419354838708,48.81785736486543
17.483870967741936,54.62383445512295
19.29032258064516,60.43248816388153
21.096774193548388,66.2436156518989
22.903225806451612,72.05692245995273
24.709677419354836,77.87200203697753
26.516129032258064,83.68833826580655
28.32258064516129,89.50532195711911
30.129032258064512,95.32227492008575
31.935483870967744,101.13847721037948
33.74193548387097,106.95319463191463
35.54838709677419,112.76570462739267
37.354838709677416,118.57531942748581
39.16129032258064,124.38140582381118
40.96774193548387,130.18340125803164
42.774193548387096,135.98082613420584
44.58064516129032,141.7732924049637
46.387096774193544,147.56050858224702
48.193548387096776,153.34228139825265
50.0,159.11851440219763
