"x","y"
-6.0,nan
-4.193548387096774,nan
-2.3870967741935485,nan
-0.580645161290323,nan
1.225806451612903,0.028935881792218184
3.032258064516128,5.502268510627196
4.838709677419354,11.41547855950209
6.64516129032258,17.373714126421373
8.451612903225806,23.359358625596343
10.258064516129032,29.36589672585707
12.064516129032256,35.390122283819046
13.870967741935484,41.430260520709204
15.677419354838708,47.48526132352856
17.483870967741936,53.55446260061796
19.29032258064516,59.6374054751534
21.096774193548388,65.7337256374433
22.903225806451612,71.84308875080177
24.709677419354836,77.96515358308788
26.516129032258064,84.09955325521463
28.32258064516129,90.24588837844817
30.129032258064512,96.40372783057964
31.935483870967744,102.57261421170047
33.74193548387097,108.75207191492689
35.54838709677419,114.94161638327405
37.354838709677416,121.14076357804619
39.16129032258064,127.34903900716148
40.96774193548387,133.56598589012916
42.774193548387096,139.79117219705114
44.58064516129032,146.02419641224262
46.387096774193544,152.2646919536703
48.193548387096776,158.51233023812853
50.0,164.76682242606213
