"x","y"
-6.0,nan
-4.193548387096774,nan
-2.3870967741935485,nan
-0.580645161290323,nan
1.225806451612903,0.0014070230663808393
3.032258064516128,0.6127191965229325
4.838709677419354,1.28156180429831
6.64516129032258,1.9538989162148515
8.451612903225806,2.627646364284111
10.258064516129032,3.3021544277308243
12.064516129032256,3.9771369686512323
13.870967741935484,4.6524452769734985
15.677419354838708,5.327994139663452
17.483870967741936,6.003730992428528
19.29032258064516,6.679620923986026
21.096774193548388,7.35563868892952
22.903225806451612,8.031764258897883
24.709677419354836,8.707980329582117
26.516129032258064,9.38427096917036
28.32258064516129,10.060620949208198
30.129032258064512,10.737015482942935
31.935483870967744,11.41344020064252
33.74193548387097,12.089881254486526
35.54838709677419,12.766325485222492
37.354838709677416,13.442760608076021
39.16129032258064,14.119175391658183
40.96774193548387,14.795559814062802
42.774193548387096,15.471905187081669
44.58064516129032,16.148204243830243
46.387096774193544,16.824451187986227
48.193548387096776,17.50064170484545
50.0,18.17677293586119
