"x","y"
-6.0,nan
-4.193548387096774,nan
-2.3870967741935485,nan
-0.580645161290323,nan
1.225806451612903,7.490115168009568
3.032258064516128,25.81249206453212
4.838709677419354,44.47821809101948
6.64516129032258,63.37298364610726
8.451612903225806,82.45928827291824
10.258064516129032,101.7167049140257
12.064516129032256,121.13381177773451
13.870967741935484,140.70426028567496
15.677419354838708,160.42459130432957
17.483870967741936,180.29287613096488
19.29032258064516,200.30782851192424
21.096774193548388,220.46822850352808
22.903225806451612,240.77256815109655
24.709677419354836,261.2188578448853
26.516129032258064,281.8045477474118
28.32258064516129,302.52652929304026
30.129032258064512,323.38118998378843
31.935483870967744,344.3645012978082
33.74193548387097,365.4721247629625
35.54838709677419,386.69952531532147
37.354838709677416,408.0420841521281
39.16129032258064,429.4952055951596
40.96774193548387,451.0544141849924
42.774193548387096,472.7154394860659
44.58064516129032,494.47428702330717
46.387096774193544,516.3272944902453
48.193548387096776,538.271172936896
50.0,560.3030331106688
