"x","y"
-6.0,nan
-4.193548387096774,nan
-2.3870967741935485,nan
-0.580645161290323,nan
1.225806451612903,0.1423273446771811
3.032258064516128,1.4599748889731612
4.838709677419354,2.814032737335633
6.64516129032258,4.174158134202697
8.451612903225806,5.536941231265433
10.258064516129032,6.901201158400713
12.064516129032256,8.266397949111935
13.870967741935484,9.63225037815856
15.677419354838708,10.998600704163971
17.483870967741936,12.365354288353185
19.29032258064516,13.732448633456361
21.096774193548388,15.099836400875871
22.903225806451612,16.46747600733286
24.709677419354836,17.8353266675598
26.516129032258064,19.20334613484799
28.32258064516129,20.571490076107782
30.129032258064512,21.93971240435451
31.935483870967744,23.30796613049315
33.74193548387097,24.67620445175143
35.54838709677419,26.044381897166712
37.354838709677416,27.412455418813845
39.16129032258064,28.78038536228152
40.96774193548387,30.14813627899539
42.774193548387096,31.515677561778528
44.58064516129032,32.882983897223106
46.387096774193544,34.25003553660331
48.193548387096776,35.61681839276945
50.0,36.98332397475345
