"x","y"
-6.0,nan
-4.193548387096774,nan
-2.3870967741935485,nan
-0.580645161290323,4.4781970115787045e-12
1.225806451612903,3.146251799631263
3.032258064516128,8.62744298056058
4.838709677419354,14.166182129037066
6.64516129032258,19.733295958193757
8.451612903225806,25.320566903907682
10.258064516129032,30.924259080394148
12.064516129032256,36.542379449922464
13.870967741935484,42.17377415328692
15.677419354838708,47.817732498809036
17.483870967741936,53.47378035261751
19.29032258064516,59.141561571382944
21.096774193548388,64.82076765316894
22.903225806451612,70.51109674431345
24.709677419354836,76.21223152698091
26.516129032258064,81.92382945918578
28.32258064516129,87.64552101197611
30.129032258064512,93.37691290398682
31.935483870967744,99.11759424831854
33.74193548387097,104.86714416812269
35.54838709677419,110.6251398928116
37.354838709677416,116.39116467022424
39.16129032258064,122.1648150584909
40.96774193548387,127.94570732185674
42.774193548387096,133.73348276745295
44.58064516129032,139.5278119396989
46.387096774193544,145.32839764639562
48.193548387096776,151.13497683294548
50.0,156.9473213537364
