"x","y"
-6.0,nan
-4.193548387096774,nan
-2.3870967741935485,nan
-0.580645161290323,6.226947058845471e-14
1.225806451612903,2.4747348917163685
3.032258064516128,7.322233802416265
4.838709677419354,12.218205037180423
6.64516129032258,17.132141911646876
8.451612903225806,22.055294405441927
10.258064516129032,26.983929964000595
12.064516129032256,31.916255648091244
13.870967741935484,36.85139578242105
15.677419354838708,41.78893093714359
17.483870967741936,46.728648497345574
19.29032258064516,51.67039817274346
21.096774193548388,56.614009793268316
22.903225806451612,61.55925132033247
24.709677419354836,66.50581327906757
26.516129032258064,71.45331012257336
28.32258064516129,76.4012918195315
30.129032258064512,81.34926096323662
31.935483870967744,86.296692188856
33.74193548387097,91.24305177544969
35.54838709677419,96.18781608470873
37.354838709677416,101.13048802332844
39.16129032258064,106.0706110748753
40.96774193548387,111.00778068315128
42.774193548387096,115.94165292348582
44.58064516129032,120.87195050115568
46.387096774193544,125.79846618765572
48.193548387096776,130.72106385890456
50.0,135.63967734214765
