"x","y"
-6.0,nan
-4.193548387096774,nan
-2.3870967741935485,nan
-0.580645161290323,nan
1.225806451612903,1.6654655233619586
3.032258064516128,14.18345859301619
4.838709677419354,27.06428630023739
6.64516129032258,40.0764444146019
8.451612903225806,53.18842056760315
10.258064516129032,66.38527086416919
12.064516129032256,79.65891889393073
13.870967741935484,93.00479557538348
15.677419354838708,106.4202609158905
17.483870967741936,119.90371974026979
19.29032258064516,133.45407752389292
21.096774193548388,147.07039724802982
22.903225806451612,160.75168920138663
24.709677419354836,174.4967929757675
26.516129032258064,188.30432378749998
28.32258064516129,202.17266283977128
30.129032258064512,216.09997670026547
31.935483870967744,230.0842546135002
33.74193548387097,244.12335568648984
35.54838709677419,258.2150601813148
37.354838709677416,272.3571208655333
39.16129032258064,286.5473116361855
40.96774193548387,300.78347155367004
42.774193548387096,315.0635430883749
44.58064516129032,329.3856038678071
46.387096774193544,343.74789157013845
48.193548387096776,358.1488218821937
50.0,372.58699965355794
