"x","y"
-6.0,nan
-4.193548387096774,nan
-2.3870967741935485,nan
-0.580645161290323,nan
1.225806451612903,4.098956031021588
3.032258064516128,15.984607738128105
4.838709677419354,28.040094188746846
6.64516129032258,40.165636097336396
8.451612903225806,52.32915226802786
10.258064516129032,64.51583712273748
12.064516129032256,76.71854917361797
13.870967741935484,88.93403621201249
15.677419354838708,101.16103204859611
17.483870967741936,113.39912104193245
19.29032258064516,125.64803258420801
21.096774193548388,137.90722269402917
22.903225806451612,150.17565812800635
24.709677419354836,162.45174193385307
26.516129032258064,174.7333336213328
28.32258064516129,187.01782834451026
30.129032258064512,199.30226886589864
31.935483870967744,211.58347170222868
33.74193548387097,223.85815476880967
35.54838709677419,236.12305821870123
37.354838709677416,248.37505328684665
39.16129032258064,260.6112360968505
40.96774193548387,272.82900484253213
42.774193548387096,285.02611974107344
44.58064516129032,297.2007458359479
46.387096774193544,309.35147922245653
48.193548387096776,321.4773576499445
50.0,333.5778567652539
