"x","y"
-6.0,nan
-4.193548387096774,nan
-2.3870967741935485,nan
-0.580645161290323,nan
1.225806451612903,0.0033977335819003075
3.032258064516128,0.18612441235460928
4.838709677419354,0.37908374609674006
6.64516129032258,0.5729768370132747
8.451612903225806,0.7672504352856447
10.258064516129032,0.961731102642894
12.064516129032256,1.1563418883021523
13.870967741935484,1.3510421044082233
15.677419354838708,1.5458077804374635
17.483870967741936,1.7406236672883566
19.29032258064516,1.9354794431338367
21.096774193548388,2.130367724254054
22.903225806451612,2.3252829500635626
24.709677419354836,2.52022073053112
26.516129032258064,2.715177454210547
28.32258064516129,2.910150049736494
30.129032258064512,3.1051358402735945
31.935483870967744,3.300132455154557
33.74193548387097,3.4951377768735696
35.54838709677419,3.690149909802379
37.354838709677416,3.8851671619833086
39.16129032258064,4.080188034457588
40.96774193548387,4.275211214552771
42.774193548387096,4.470235570819584
44.58064516129032,4.665260148134286
46.387096774193544,4.860284162038499
48.193548387096776,5.055306991768292
50.0,5.25032817169586
