"x","y"
-6.0,nan
-4.193548387096774,nan
-2.3870967741935485,nan
-0.580645161290323,nan
1.225806451612903,0.14029660109966635
3.032258064516128,6.378190118352652
4.838709677419354,12.95766174953727
6.64516129032258,19.58786051347602
8.451612903225806,26.250180952828114
10.258064516129032,32.93746879569253
12.064516129032256,39.646147356028784
13.870967741935484,46.37422482391552
15.677419354838708,53.12052187401188
17.483870967741936,59.88429531716336
19.29032258064516,66.66502806796586
21.096774193548388,73.4623044198496
22.903225806451612,80.27573562537917
24.709677419354836,87.10491759603671
26.516129032258064,93.94940979234356
28.32258064516129,100.80872809743643
30.129032258064512,107.68234669459264
31.935483870967744,114.56970545155795
33.74193548387097,121.47022035750008
35.54838709677419,128.38329530739782
37.354838709677416,135.30833406743113
39.16129032258064,142.24475164004687
40.96774193548387,149.19198452057861
42.774193548387096,156.1494995301898
44.58064516129032,163.1168010463331
46.387096774193544,170.09343654943657
48.193548387096776,177.07900047590385
50.0,184.07313642130094
