"x","y"
-6.0,nan
-4.193548387096774,nan
-2.3870967741935485,nan
-0.580645161290323,nan
1.225806451612903,0.8479779938319921
3.032258064516128,7.256247608042472
4.838709677419354,13.836638697611141
6.64516129032258,20.463582522000557
8.451612903225806,27.121252444758504
10.258064516129032,33.80320873854329
12.064516129032256,40.50616818786305
13.870967741935484,47.228284428882205
15.677419354838708,53.96845601654842
17.483870967741936,60.725981369297564
19.29032258064516,67.50036384252748
21.096774193548388,74.2911955522905
22.903225806451612,81.09808828780933
24.709677419354836,87.9206346914065
26.516129032258064,94.75838943849047
28.32258064516129,101.6108635890594
30.129032258064512,108.47752737600021
31.935483870967744,115.35781810303695
33.74193548387097,122.25115081977512
35.54838709677419,129.15693015618962
37.354838709677416,136.07456221280785
39.16129032258064,143.0034657697776
40.96774193548387,149.94308233807175
42.774193548387096,156.89288475965594
44.58064516129032,163.8523841933778
46.387096774193544,170.82113541643318
48.193548387096776,177.79874043967632
50.0,184.78485048682418
