"x","y"
-6.0,nan
-4.193548387096774,nan
-2.3870967741935485,nan
-0.580645161290323,nan
1.225806451612903,3.0467329550637334
3.032258064516128,28.767216321312194
4.838709677419354,55.412515053157435
6.64516129032258,82.53288748281444
8.451612903225806,110.0641707112314
10.258064516129032,137.9669545153738
12.064516129032256,166.21893399826862
13.870967741935484,194.80826204216024
15.677419354838708,223.72935092578456
17.483870967741936,252.98010401704767
19.29032258064516,282.5600192310989
21.096774193548388,312.46889803904304
22.903225806451612,342.7060050109511
24.709677419354836,373.26956773008567
26.516129032258064,404.15653063701416
28.32258064516129,435.3624933787536
30.129032258064512,466.88177844475354
31.935483870967744,498.707585009429
33.74193548387097,530.8321960130407
35.54838709677419,563.2472136535205
37.354838709677416,595.9438048208689
39.16129032258064,628.9129428651664
40.96774193548387,662.1456357589634
42.774193548387096,695.6331334858639
44.58064516129032,729.3671096069213
46.387096774193544,763.3398136203551
48.193548387096776,797.5441920838451
50.0,831.9739776118299
