"x","y"
-6.0,nan
-4.193548387096774,nan
-2.3870967741935485,nan
-0.580645161290323,nan
1.225806451612903,0.6301281839911331
3.032258064516128,6.643044610691953
4.838709677419354,12.824717184386536
6.64516129032258,19.040578725799634
8.451612903225806,25.27282499336306
10.258064516129032,31.51435574146733
12.064516129032256,37.76185421829208
13.870967741935484,44.01372244136034
15.677419354838708,50.269221880006015
17.483870967741936,56.5280220220546
19.29032258064516,62.789937389610756
21.096774193548388,69.0547735850378
22.903225806451612,75.32224401940744
24.709677419354836,81.59193394529474
26.516129032258064,87.86329561496764
28.32258064516129,94.13566290718087
30.129032258064512,100.40827707075962
31.935483870967744,106.68031775143535
33.74193548387097,112.95093536298113
35.54838709677419,119.21928224498177
37.354838709677416,125.48454102223148
39.16129032258064,131.74594924434678
40.96774193548387,138.00281982598605
42.774193548387096,144.254557098808
44.58064516129032,150.50066847895826
46.387096774193544,156.74077188625787
48.193548387096776,162.97459914780714
50.0,169.20199569441246
