"x","y"
-6.0,nan
-4.193548387096774,nan
-2.3870967741935485,nan
-0.580645161290323,nan
1.225806451612903,5.101451449654433
3.032258064516128,35.83889591082379
4.838709677419354,67.61270460471015
6.64516129032258,100.04404126789156
8.451612903225806,133.06069284055522
10.258064516129032,166.61509675533833
12.064516129032256,200.68059260839473
13.870967741935484,235.24395749102342
15.677419354838708,270.30020111965433
17.483870967741936,305.84896815621966
19.29032258064516,341.89199988096766
21.096774193548388,378.43136823702844
22.903225806451612,415.46830296987355
24.709677419354836,453.0024770105574
26.516129032258064,491.0316401416774
28.32258064516129,529.5515103949715
30.129032258064512,568.5558498618241
31.935483870967744,608.0366668525614
33.74193548387097,647.9844993090468
35.54838709677419,688.3887449475033
37.354838709677416,729.2380119413955
39.16129032258064,770.5204703725886
40.96774193548387,812.2241895691296
42.774193548387096,854.3374501837316
44.58064516129032,896.8490227709292
46.387096774193544,939.7484069490594
48.193548387096776,983.0260271763782
50.0,1026.6733828578804
