"x","y"
-6.0,nan
-4.193548387096774,nan
-2.3870967741935485,nan
-0.580645161290323,4.3408338499501555e-11
1.225806451612903,16.380639610139347
3.032258064516128,44.603900862260225
4.838709677419354,73.42866903330876
6.64516129032258,102.75842469574833
8.451612903225806,132.53757636231768
10.258064516129032,162.7332320158138
12.064516129032256,193.32742866440853
13.870967741935484,224.3113738508837
15.677419354838708,255.6816716058759
17.483870967741936,287.4377373384885
19.29032258064516,319.5800057396007
21.096774193548388,352.10872126476266
22.903225806451612,385.02317190358485
24.709677419354836,418.3212592691787
26.516129032258064,451.9993185507819
28.32258064516129,486.05211847917536
30.129032258064512,520.4729858788498
31.935483870967744,555.2540117235915
33.74193548387097,590.3863057955333
35.54838709677419,625.8602751583223
37.354838709677416,661.6659079395836
39.16129032258064,697.7930487033198
40.96774193548387,734.231655315572
42.774193548387096,770.9720299690687
44.58064516129032,808.0050191835801
46.387096774193544,845.3221793298143
48.193548387096776,882.9159056724608
50.0,920.7795241852623
