"x","y"
-6.0,nan
-4.193548387096774,nan
-2.3870967741935485,nan
-0.580645161290323,nan
1.225806451612903,11.629774624543112
3.032258064516128,44.168668613932766
4.838709677419354,77.57360073054248
6.64516129032258,111.68047319287359
8.451612903225806,146.4185886798791
10.258064516129032,181.7429901050592
12.064516129032256,217.62918965847345
13.870967741935484,254.0658500473735
15.677419354838708,291.0496526103092
17.483870967741936,328.58168915814844
19.29032258064516,366.66489738083135
21.096774193548388,405.30227707294904
22.903225806451612,444.4957128890924
24.709677419354836,484.2452675513899
26.516129032258064,524.5488328819418
28.32258064516129,565.4020455320928
30.129032258064512,606.798391965844
31.935483870967744,648.7294429453499
33.74193548387097,691.1851710619159
35.54838709677419,734.1543156513118
37.354838709677416,777.6247679151777
39.16129032258064,821.5839555968477
40.96774193548387,866.0192115402034
42.774193548387096,910.91811428412
44.58064516129032,956.2687918447385
46.387096774193544,1002.0601822737659
48.193548387096776,1048.2822466447521
50.0,1094.9261319376642
