"x","y"
-6.0,nan
-4.193548387096774,nan
-2.3870967741935485,nan
-0.580645161290323,1.0517760308296736e-08
1.225806451612903,20.368689615243333
3.032258064516128,51.069681571328296
4.838709677419354,82.44766524426352
6.64516129032258,114.41476302695082
8.451612903225806,146.912399363791
10.258064516129032,179.90589843731362
12.064516129032256,213.37676881440225
13.870967741935484,247.31660015126442
15.677419354838708,281.72293230733953
17.483870967741936,316.5963716522213
19.29032258064516,351.93856973587725
21.096774193548388,387.7508494941181
22.903225806451612,424.0333305703202
24.709677419354836,460.7844365731581
26.516129032258064,498.0006880893062
28.32258064516129,535.6767030484552
30.129032258064512,573.8053418353784
31.935483870967744,612.377948203441
33.74193548387097,651.3846483708319
35.54838709677419,690.8146797283645
37.354838709677416,730.6567276154068
39.16129032258064,770.899253988476
40.96774193548387,811.5308058901306
42.774193548387096,852.5402947623412
44.58064516129032,893.9172401168233
46.387096774193544,935.6519730885188
48.193548387096776,977.7357971085258
50.0,1020.1611044409398
