"x","y"
-6.0,nan
-4.193548387096774,nan
-2.3870967741935485,nan
-0.580645161290323,nan
1.225806451612903,2.342677621621715
3.032258064516128,7.4861046193676435
4.838709677419354,12.692454169475196
6.64516129032258,17.92626529134919
8.451612903225806,23.1789069452746
10.258064516129032,28.4466004116664
12.064516129032256,33.72736347406831
13.870967741935484,39.020058135329485
15.677419354838708,44.323988055684545
17.483870967741936,49.63869352184575
19.29032258064516,54.963835394278696
21.096774193548388,60.29912657815066
22.903225806451612,65.64429192714283
24.709677419354836,70.9990462461421
26.516129032258064,76.36308407986719
28.32258064516129,81.73607713162143
30.129032258064512,87.11767647263156
31.935483870967744,92.50751757690489
33.74193548387097,97.90522682380151
35.54838709677419,103.31042853939661
37.354838709677416,108.72275195123753
39.16129032258064,114.14183764504932
40.96774193548387,119.5673432620577
42.774193548387096,124.99894828079219
44.58064516129032,130.4363578014024
46.387096774193544,135.87930530360305
48.193548387096776,141.32755438848443
50.0,146.78089954410987
