"x","y"
-6.0,nan
-4.193548387096774,nan
-2.3870967741935485,nan
-0.580645161290323,1.0196657652632986e-12
1.225806451612903,4.55991484893007
3.032258064516128,12.921039277635339
4.838709677419354,21.366722991105775
6.64516129032258,29.84851503875173
8.451612903225806,38.34963852906844
10.258064516129032,46.862541089118395
12.064516129032256,55.383605597812995
13.870967741935484,63.91117166295361
15.677419354838708,72.44455469150648
17.483870967741936,80.98347612858157
19.29032258064516,89.52771954915617
21.096774193548388,98.07693277924153
22.903225806451612,106.63052988146173
24.709677419354836,115.18766103748617
26.516129032258064,123.74722672885429
28.32258064516129,132.30791879070924
30.129032258064512,140.8682757968194
31.935483870967744,149.4267440581389
33.74193548387097,157.98173840429052
35.54838709677419,166.53169901111963
37.354838709677416,175.0751420012498
39.16129032258064,183.61070253830113
40.96774193548387,192.1371697979373
42.774193548387096,200.65351363992818
44.58064516129032,209.1589031058897
46.387096774193544,217.65271708236432
48.193548387096776,226.13454763343384
50.0,234.6041966407197
