"x","y"
-6.0,nan
-4.193548387096774,nan
-2.3870967741935485,nan
-0.580645161290323,nan
1.225806451612903,1.9621450019616558
3.032258064516128,6.818908024882083
4.838709677419354,11.73978724647761
6.64516129032258,16.68669403481124
8.451612903225806,21.65105947643938
10.258064516129032,26.629211518496398
12.064516129032256,31.61924211655123
13.870967741935484,36.620060471840205
15.677419354838708,41.63100071074742
17.483870967741936,46.65162491876621
19.29032258064516,51.68161266926955
21.096774193548388,56.72069606417778
22.903225806451612,61.768621693164754
24.709677419354836,66.8251295968108
26.516129032258064,71.88994325483
28.32258064516129,76.96276670116076
30.129032258064512,82.04328611956059
31.935483870967744,87.13117409579755
33.74193548387097,92.22609526925093
35.54838709677419,97.32771252495922
37.354838709677416,102.43569314806626
39.16129032258064,107.54971456018838
40.96774193548387,112.66946939560357
42.774193548387096,117.79466977197683
44.58064516129032,122.92505067844158
46.387096774193544,128.0603724524824
48.193548387096776,133.20042235276625
50.0,138.34501526205577
