"x","y"
-6.0,nan
-4.193548387096774,nan
-2.3870967741935485,nan
-0.580645161290323,1.2040758018312205e-13
1.225806451612903,14.761964176891329
3.032258064516128,44.932675698072224
4.838709677419354,75.80527606099874
6.64516129032258,107.26536840966635
8.451612903225806,139.25056732655827
10.258064516129032,171.7230224948031
12.064516129032256,204.66212272567552
13.870967741935484,238.05803905618407
15.677419354838708,271.9073832497215
17.483870967741936,306.2101993665643
19.29032258064516,340.9678548057633
21.096774193548388,376.18159801951134
22.903225806451612,411.8516283207694
24.709677419354836,447.9765580399386
26.516129032258064,484.5531691944472
28.32258064516129,521.5763848212999
30.129032258064512,559.0393910401402
31.935483870967744,596.9338597429758
33.74193548387097,635.2502333436361
35.54838709677419,673.978042283319
37.354838709677416,713.1062332095321
39.16129032258064,752.6234912697761
40.96774193548387,792.5185441592989
42.774193548387096,832.7804387751353
44.58064516129032,873.3987838407456
46.387096774193544,914.3639538969729
48.193548387096776,955.6672517658186
50.0,997.3010280885404
