"x","y"
-6.0,nan
-4.193548387096774,nan
-2.3870967741935485,nan
-0.580645161290323,nan
1.225806451612903,0.07415147533537893
3.032258064516128,2.043078688137788
4.838709677419354,4.098592786910045
6.64516129032258,6.164490187169535
8.451612903225806,8.234865845153498
10.258064516129032,10.30769830896867
12.064516129032256,12.382073882831342
13.870967741935484,14.457527103749282
15.677419354838708,16.533806544655896
17.483870967741936,18.610768442359227
19.29032258064516,20.68832100919092
21.096774193548388,22.766393474197105
22.903225806451612,24.844918998881507
24.709677419354836,26.92382599040735
26.516129032258064,29.003034626374635
28.32258064516129,31.08245657164452
30.129032258064512,33.161996557268345
31.935483870967744,35.24155493992764
33.74193548387097,37.321030664415275
35.54838709677419,39.40032425959312
37.354838709677416,41.47934063895259
39.16129032258064,43.55799157049178
40.96774193548387,45.63619774181626
42.774193548387096,47.71389038599028
44.58064516129032,49.79101245936338
46.387096774193544,51.86751937976172
48.193548387096776,53.943379345480615
50.0,56.01857326460884
