"x","y"
-6.0,nan
-4.193548387096774,nan
-2.3870967741935485,nan
-0.580645161290323,nan
1.225806451612903,4.486905146854472
3.032258064516128,25.461968797344305
4.838709677419354,46.989008609517725
6.64516129032258,68.82877899826856
8.451612903225806,90.93153453496227
10.258064516129032,113.26924513699764
12.064516129032256,135.8261744046556
13.870967741935484,158.5936811604454
15.677419354838708,181.56724581301427
17.483870967741936,204.7445938513375
19.29032258064516,228.12444976039555
21.096774193548388,251.70571192239382
22.903225806451612,275.48693110955963
24.709677419354836,299.4660124356146
26.516129032258064,323.6400801207162
28.32258064516129,348.0054577458469
30.129032258064512,372.55772721420817
31.935483870967744,397.2918382862872
33.74193548387097,422.2022475614504
35.54838709677419,447.2830713079182
37.354838709677416,472.52824079645916
39.16129032258064,497.93165200165674
40.96774193548387,523.4873039274822
42.774193548387096,549.1894215963423
44.58064516129032,575.0325610826887
46.387096774193544,601.0116950057985
48.193548387096776,627.1222777192335
50.0,653.360290113357
