"x","y"
-6.0,nan
-4.193548387096774,nan
-2.3870967741935485,nan
-0.580645161290323,nan
1.225806451612903,0.21770036933364167
3.032258064516128,3.778248848756194
4.838709677419354,7.467525333425228
6.64516129032258,11.176116612223964
8.451612903225806,14.893423228172319
10.258064516129032,18.615564398736474
12.064516129032256,22.340760614730982
13.870967741935484,26.068128252559394
15.677419354838708,29.797221113380647
17.483870967741936,33.52780753688556
19.29032258064516,37.25974727658093
21.096774193548388,40.99292113189088
22.903225806451612,44.727192464667624
24.709677419354836,48.462389106080344
26.516129032258064,52.19829834706516
28.32258064516129,55.93467004162387
30.129032258064512,59.67122438594436
31.935483870967744,63.40766202353773
33.74193548387097,67.1436749098105
35.54838709677419,70.8789569260642
37.354838709677416,74.61321361872152
39.16129032258064,78.34617069999376
40.96774193548387,82.07758111801056
42.774193548387096,85.80723061634727
44.58064516129032,89.53494177599048
46.387096774193544,93.26057658208707
48.193548387096776,96.98403759297584
50.0,100.70526781604325
