"x","y"
-6.0,nan
-4.193548387096774,nan
-2.3870967741935485,nan
-0.580645161290323,nan
1.225806451612903,0.08451229410924972
3.032258064516128,0.4065897141355064
4.838709677419354,0.7338298675645409
6.64516129032258,1.0622495069346032
8.451612903225806,1.3912060215329116
10.258064516129032,1.720469251454924
12.064516129032256,2.0499308123411293
13.870967741935484,2.3795316100276436
15.677419354838708,2.70923625204532
17.483870967741936,3.039021966404666
19.29032258064516,3.3688731260370894
21.096774193548388,3.698778303193002
22.903225806451612,4.028728602072423
24.709677419354836,4.358716691240603
26.516129032258064,4.688736240170422
28.32258064516129,5.018781596621241
30.129032258064512,5.348847609483171
31.935483870967744,5.678929539260436
33.74193548387097,6.009023020313724
35.54838709677419,6.339124052311492
37.354838709677416,6.669229006637118
39.16129032258064,6.999334638741821
40.96774193548387,7.329438100779947
42.774193548387096,7.659536951029012
44.58064516129032,7.989629158010585
46.387096774193544,8.319713098186758
48.193548387096776,8.649787546770005
50.0,8.979851661667952
