"x","y"
-6.0,nan
-4.193548387096774,nan
-2.3870967741935485,nan
-0.580645161290323,nan
1.225806451612903,0.8413936197233846
3.032258064516128,3.8707501895361576
4.838709677419354,6.94974040164088
6.64516129032258,10.043666881661863
8.451612903225806,13.146483784458399
10.258064516129032,16.25582402625453
12.064516129032256,19.37050822254976
13.870967741935484,22.489873070749287
15.677419354838708,25.61351510870903
17.483870967741936,28.741170532426203
19.29032258064516,31.872651147734132
21.096774193548388,35.00780782321436
22.903225806451612,38.14650919423941
24.709677419354836,41.28862952563884
26.516129032258064,44.43404231098373
28.32258064516129,47.582617511100004
30.129032258064512,50.73422107460378
31.935483870967744,53.88871583682739
33.74193548387097,57.04596318885873
35.54838709677419,60.205825107385
37.354838709677416,63.36816627220486
39.16129032258064,66.53285609198669
40.96774193548387,69.69977052343557
42.774193548387096,72.86879361362017
44.58064516129032,76.03981872618323
46.387096774193544,79.21274943396216
48.193548387096776,82.38750007630328
50.0,85.56399599101877
