"x","y"
-6.0,nan
-4.193548387096774,nan
-2.3870967741935485,nan
-0.580645161290323,nan
1.225806451612903,0.837608464943201
3.032258064516128,3.6347445100892473
4.838709677419354,6.473029426934724
6.64516129032258,9.322533313668933
8.451612903225806,12.177394327532074
10.258064516129032,15.035332779650329
12.064516129032256,17.895270999432054
13.870967741935484,20.75665941787625
15.677419354838708,23.619208352767835
17.483870967741936,26.482755748014316
19.29032258064516,29.34719445436076
21.096774193548388,32.212431204582664
22.903225806451612,35.07836455074951
24.709677419354836,37.94487472731802
26.516129032258064,40.81182102956386
28.32258064516129,43.67904376718992
30.129032258064512,46.54636880013711
31.935483870967744,49.413613317491745
33.74193548387097,52.28059197982481
35.54838709677419,55.147122865131365
37.354838709677416,58.01303287666946
39.16129032258064,60.878162416426136
40.96774193548387,63.74236922305263
42.774193548387096,66.6055313348192
44.58064516129032,69.46754917845588
46.387096774193544,72.32834681216157
48.193548387096776,75.18787237081284
50.0,78.04609777677672
