"x","y"
-6.0,nan
-4.193548387096774,nan
-2.3870967741935485,nan
-0.580645161290323,nan
1.225806451612903,7.173782137392629
3.032258064516128,25.787017905182584
4.838709677419354,44.7605694559482
6.64516129032258,63.97154983824812
8.451612903225806,83.38115251212281
10.258064516129032,102.96817875490804
12.064516129032256,122.7207728264423
13.870967741935484,142.63235417531416
15.677419354838708,162.6993531881008
17.483870967741936,182.91980022057334
19.29032258064516,203.29240204174033
21.096774193548388,223.81594122773166
22.903225806451612,244.48890561531786
24.709677419354836,265.30928469897555
26.516129032258064,286.2744858196981
28.32258064516129,307.3813338935179
30.129032258064512,328.62612689645897
31.935483870967744,350.00472612898415
33.74193548387097,371.512665700511
35.54838709677419,393.1452698903739
37.354838709677416,414.89777024860143
39.16129032258064,436.7654166966306
40.96774193548387,458.74357866123756
42.774193548387096,480.8278335862169
44.58064516129032,503.01404114674483
46.387096774193544,525.2984022413552
48.193548387096776,547.6775024295792
50.0,570.1483399689656
