"x","y"
-6.0,nan
-4.193548387096774,nan
-2.3870967741935485,nan
-0.580645161290323,nan
1.225806451612903,2.234959723960823
3.032258064516128,8.537746155496073
4.838709677419354,14.924604666617283
6.64516129032258,21.34008426715214
8.451612903225806,27.770068850213597
10.258064516129032,34.20857194233728
12.064516129032256,40.65274458975245
13.870967741935484,47.101226559498784
15.677419354838708,53.55340314464965
17.483870967741936,60.0089975306412
19.29032258064516,66.46783041120571
21.096774193548388,72.92968084430842
22.903225806451612,79.39421395208225
24.709677419354836,85.86095342024302
26.516129032258064,92.32928320818871
28.32258064516129,98.7984671898786
30.129032258064512,105.26767867443874
31.935483870967744,111.73603422402937
33.74193548387097,118.20262803369492
35.54838709677419,124.66656447388334
37.354838709677416,131.12698732953515
39.16129032258064,137.5831049020909
40.96774193548387,144.03421056023464
42.774193548387096,150.4796986013177
44.58064516129032,156.91907546992678
46.387096774193544,163.35196650867599
48.193548387096776,169.7781185121169
50.0,176.19739843109627
