"x","y"
-6.0,nan
-4.193548387096774,nan
-2.3870967741935485,nan
-0.580645161290323,nan
1.225806451612903,3.192769533359065
3.032258064516128,16.294028160707946
4.838709677419354,29.67816559255468
6.64516129032258,43.1962705062876
8.451612903225806,56.818803693456196
10.258064516129032,70.53124187771184
12.064516129032256,84.32565057280118
13.870967741935484,98.1975313552374
15.677419354838708,112.1442872869489
17.483870967741936,126.16434350863744
19.29032258064516,140.25660008266235
21.096774193548388,154.42008613482497
22.903225806451612,168.65374902881248
24.709677419354836,182.95633779418296
26.516129032258064,197.32635243707884
28.32258064516129,211.7620383037411
30.129032258064512,226.26141001063186
31.935483870967744,240.82229350651886
33.74193548387097,255.4423779456291
35.54838709677419,270.1192714205437
37.354838709677416,284.85055637680586
39.16129032258064,299.6338418372705
40.96774193548387,314.4668105153588
42.774193548387096,329.34725958632737
44.58064516129032,344.27313438912057
46.387096774193544,359.2425547051472
48.193548387096776,374.253833546097
50.0,389.30548860886273
