"x","y"
-6.0,nan
-4.193548387096774,nan
-2.3870967741935485,nan
-0.580645161290323,nan
1.225806451612903,0.41183885368140377
3.032258064516128,2.209849194591872
4.838709677419354,4.039655804932477
6.64516129032258,5.876824524470476
8.451612903225806,7.7173865545062785
10.258064516129032,9.559874314564965
12.064516129032256,11.403601155229266
13.870967741935484,13.248209739122293
15.677419354838708,15.093502767194522
17.483870967741936,16.93936387272674
19.29032258064516,18.785715752207693
21.096774193548388,20.63249688903965
22.903225806451612,22.47964880102676
24.709677419354836,24.327109653388653
26.516129032258064,26.174811799040654
28.32258064516129,28.02268170245235
30.129032258064512,29.870641236510835
31.935483870967744,31.71860968752408
33.74193548387097,33.566506036181174
35.54838709677419,35.41425123990844
37.354838709677416,37.261770347824815
39.16129032258064,39.10899434937141
40.96774193548387,40.95586170316025
42.774193548387096,42.802319521997184
44.58064516129032,44.648324409148024
46.387096774193544,46.4938429538083
48.193548387096776,48.33885190287965
50.0,50.183338033151735
