"x","y"
-6.0,nan
-4.193548387096774,nan
-2.3870967741935485,nan
-0.580645161290323,nan
1.225806451612903,0.20013025951543928
3.032258064516128,1.0662452189574796
4.838709677419354,1.9475559013499293
6.64516129032258,2.8322421038158883
8.451612903225806,3.718461564457271
10.258064516129032,4.605551541972192
12.064516129032256,5.493201965278975
13.870967741935484,6.381247222645105
15.677419354838708,7.269591283941654
17.483870967741936,8.15817434673396
19.29032258064516,9.046955895618785
21.096774193548388,9.935905467946052
22.903225806451612,10.824997506758859
24.709677419354836,11.714208555723467
26.516129032258064,12.603515849859484
28.32258064516129,13.492896745100786
30.129032258064512,14.38232864231762
31.935483870967744,15.271789187901666
33.74193548387097,16.161256612331744
35.54838709677419,17.050710119183783
37.354838709677416,17.94013027016316
39.16129032258064,18.82949933318721
40.96774193548387,19.71880157437694
42.774193548387096,20.608023483748916
44.58064516129032,21.497153930202483
46.387096774193544,22.386184245308634
48.193548387096776,23.27510823814456
50.0,24.163922145468558
