"x","y"
-6.0,nan
-4.193548387096774,nan
-2.3870967741935485,nan
-0.580645161290323,nan
1.225806451612903,1.230945343630421
3.032258064516128,3.9273009466392805
4.838709677419354,6.652270551548881
6.64516129032258,9.3865509769653
8.451612903225806,12.12544663614496
10.258064516129032,14.867052497674635
12.064516129032256,17.61045123047443
13.870967741935484,20.355170422651433
15.677419354838708,23.10095809723718
17.483870967741936,25.847669780537547
19.29032258064516,28.595206017184186
21.096774193548388,31.343477246978576
22.903225806451612,34.09238517517116
24.709677419354836,36.841814515087606
26.516129032258064,39.59163123443302
28.32258064516129,42.34168472404487
30.129032258064512,45.09181214462942
31.935483870967744,47.84184378487354
33.74193548387097,50.59160866881727
35.54838709677419,53.340939930512285
37.354838709677416,56.0896796640719
39.16129032258064,58.83768308338629
40.96774193548387,61.58482190808436
42.774193548387096,64.33098694564488
44.58064516129032,67.07608987459344
46.387096774193544,69.82006425765577
48.193548387096776,72.56286583121461
50.0,75.30447213113501
