"x","y"
-6.0,nan
-4.193548387096774,nan
-2.3870967741935485,nan
-0.580645161290323,nan
1.225806451612903,0.13641851134658073
3.032258064516128,1.314515772343892
4.838709677419354,2.523996533130188
6.64516129032258,3.738813093390859
8.451612903225806,4.955967245959861
10.258064516129032,6.17442208122508
12.064516129032256,7.393702967514908
13.870967741935484,8.613561645633649
15.677419354838708,9.833857788682897
17.483870967741936,11.054506437474734
19.29032258064516,12.275451203930078
21.096774193548388,13.496649620740545
22.903225806451612,14.718065016072394
24.709677419354836,15.939662184178594
26.516129032258064,17.16140534626453
28.32258064516129,18.383257495855524
30.129032258064512,19.605180557112334
31.935483870967744,20.827135988614522
33.74193548387097,22.049085596438065
35.54838709677419,23.270992406668753
37.354838709677416,24.492821504361487
39.16129032258064,25.7145407831564
40.96774193548387,26.936121573870228
42.774193548387096,28.157539135945616
44.58064516129032,29.378773005735887
46.387096774193544,30.59980720236128
48.193548387096776,31.820630296598715
50.0,33.04123535180832
