"x","y"
-6.0,nan
-4.193548387096774,nan
-2.3870967741935485,nan
-0.580645161290323,nan
1.225806451612903,1.2347858844314012
3.032258064516128,10.722627057939516
4.838709677419354,20.47777535769301
6.64516129032258,30.317097970477384
8.451612903225806,40.21682013751303
10.258064516129032,50.16646187302699
12.064516129032256,60.16050016120897
13.870967741935484,70.1958111686485
15.677419354838708,80.27055593778205
17.483870967741936,90.38358832390406
19.29032258064516,100.53410403661141
21.096774193548388,110.72142469209342
22.903225806451612,120.94486736138096
24.709677419354836,131.203671554408
26.516129032258064,141.49696537674183
28.32258064516129,151.8237580559685
30.129032258064512,162.1829496060176
31.935483870967744,172.57335095460584
33.74193548387097,182.99370975312294
35.54838709677419,193.4427384961989
37.354838709677416,203.91914261488586
39.16129032258064,214.42164696117518
40.96774193548387,224.94901964389643
42.774193548387096,235.50009256421038
44.58064516129032,246.07377827758935
46.387096774193544,256.6690830120301
48.193548387096776,267.28511582382225
50.0,277.92109398916756
