"x","y"
-6.0,nan
-4.193548387096774,nan
-2.3870967741935485,nan
-0.580645161290323,1.3817901676997648e-09
1.225806451612903,1.258830217339247
3.032258064516128,3.10652863119133
4.838709677419354,4.967790352608164
6.64516129032258,6.834082615927902
8.451612903225806,8.702975331284847
10.258064516129032,10.573440778901972
12.064516129032256,12.44496880536545
13.870967741935484,14.317286125172316
15.677419354838708,16.190237984702826
17.483870967741936,18.063728865805253
19.29032258064516,19.937690079002817
21.096774193548388,21.81206172716815
22.903225806451612,23.686783126751628
24.709677419354836,25.561788423299998
26.516129032258064,27.437005402148632
28.32258064516129,29.31235620114305
30.129032258064512,31.187759073717256
31.935483870967744,33.06313064389786
33.74193548387097,34.93838829356904
35.54838709677419,36.8134524566689
37.354838709677416,38.68824868454601
39.16129032258064,40.562709405445226
40.96774193548387,42.43677533916426
42.774193548387096,44.31039655253642
44.58064516129032,46.18353315763335
46.387096774193544,48.05615566574488
48.193548387096776,49.92824501841073
50.0,51.79979232324574
