"x","y"
-6.0,nan
-4.193548387096774,nan
-2.3870967741935485,nan
-0.580645161290323,nan
1.225806451612903,0.005813829549212157
3.032258064516128,0.4804659161220699
4.838709677419354,0.9851671037889513
6.64516129032258,1.492378674218504
8.451612903225806,2.0006155869689644
10.258064516129032,2.509409197962508
12.064516129032256,3.018551701735193
13.870967741935484,3.5279342168797103
15.677419354838708,4.037493662922984
17.483870967741936,4.54719065554696
19.29032258064516,5.056998820316944
21.096774193548388,5.566899122553452
22.903225806451612,6.076876701591457
24.709677419354836,6.586919072418145
26.516129032258064,7.097015117489924
28.32258064516129,7.6071545488776735
30.129032258064512,8.117327652313273
31.935483870967744,8.627525197828446
33.74193548387097,9.137738444980332
35.54838709677419,9.647959197352167
37.354838709677416,10.15817987784448
39.16129032258064,10.66839360699296
40.96774193548387,11.178594273412937
42.774193548387096,11.688776589893418
44.58064516129032,12.19893613153515
46.387096774193544,12.709069354246571
48.193548387096776,13.219173593231952
50.0,13.72924704206472
