"x","y"
-6.0,nan
-4.193548387096774,nan
-2.3870967741935485,nan
-0.580645161290323,nan
1.225806451612903,0.015462393549492104
3.032258064516128,3.505349385786905
4.838709677419354,7.284760782353681
6.64516129032258,11.089347149516437
8.451612903225806,14.907751152489528
10.258064516129032,18.736047887973438
12.064516129032256,22.572372871812586
13.870967741935484,26.415706750575414
15.677419354838708,30.26544455730074
17.483870967741936,34.12120144902112
19.29032258064516,37.982710958463755
21.096774193548388,41.84976714936024
22.903225806451612,45.72219077405189
24.709677419354836,49.59980981930542
26.516129032258064,53.482449114427716
28.32258064516129,57.36992574220435
30.129032258064512,61.26204813086291
31.935483870967744,65.15861740129743
33.74193548387097,69.05943000022742
35.54838709677419,72.96428096078449
37.354838709677416,76.87296734715052
39.16129032258064,80.78529158940887
40.96774193548387,84.70106451864251
42.774193548387096,88.620107984405
44.58064516129032,92.54225698688393
46.387096774193544,96.46736129137939
48.193548387096776,100.3952865181108
50.0,104.32591471909416
