"x","y"
-6.0,nan
-4.193548387096774,nan
-2.3870967741935485,nan
-0.580645161290323,nan
1.225806451612903,8.138961979891697
3.032258064516128,40.994304650197975
4.838709677419354,74.83892216635465
6.64516129032258,109.41681928547939
8.451612903225806,144.65416364156263
10.258064516129032,180.5022534234037
12.064516129032256,216.93425445349087
13.870967741935484,253.93755881348912
15.677419354838708,291.5083172173037
17.483870967741936,329.6475907732756
19.29032258064516,368.3586072893365
21.096774193548388,407.644840666534
22.903225806451612,447.50873018196626
24.709677419354836,487.95089784570786
26.516129032258064,528.9697463902322
28.32258064516129,570.5613404018873
30.129032258064512,612.7194912665861
31.935483870967744,655.4359828479352
33.74193548387097,698.7008886852499
35.54838709677419,742.5029428257607
37.354838709677416,786.829935342619
39.16129032258064,831.6691104838211
40.96774193548387,877.0075506622879
42.774193548387096,922.8325335374759
44.58064516129032,969.1318526016928
46.387096774193544,1015.8940942454464
48.193548387096776,1063.1088664399235
50.0,1110.766976077949
