"x","y"
-6.0,nan
-4.193548387096774,nan
-2.3870967741935485,nan
-0.580645161290323,nan
1.225806451612903,0.01778330538304662
3.032258064516128,1.7877623059265522
4.838709677419354,3.675919763851162
6.64516129032258,5.574054632416376
8.451612903225806,7.476399461636475
10.258064516129032,9.381034129046999
12.064516129032256,11.287099186832462
13.870967741935484,13.19415716924213
15.677419354838708,15.101970597172532
17.483870967741936,17.010402810007385
19.29032258064516,18.919366635068723
21.096774193548388,20.828795996057853
22.903225806451612,22.738630205458335
24.709677419354836,24.648805856933645
26.516129032258064,26.559253409352014
28.32258064516129,28.469896642343034
30.129032258064512,30.380653794869747
31.935483870967744,32.29143960276028
33.74193548387097,34.20216772268881
35.54838709677419,36.11275321457969
37.354838709677416,38.02311487882795
39.16129032258064,39.93317732735893
40.96774193548387,41.84287272154513
42.774193548387096,43.752142144942496
44.58064516129032,45.660936601452086
46.387096774193544,47.56921764460026
48.193548387096776,49.47695765416968
50.0,51.384139784327445
