"x","y"
-6.0,nan
-4.193548387096774,nan
-2.3870967741935485,nan
-0.580645161290323,1.9027083236629995e-15
1.225806451612903,0.28922676018518684
3.032258064516128,0.8805142736078475
4.838709677419354,1.47755700639834
6.64516129032258,2.0763589733858407
8.451612903225806,2.6760216796441174
10.258064516129032,3.276193064166227
12.064516129032256,3.8767006713441536
13.870967741935484,4.477449060732576
15.677419354838708,5.078380914102275
17.483870967741936,5.679459269314316
19.29032258064516,6.280658401695332
21.096774193548388,6.881958823369267
22.903225806451612,7.4833444664780515
24.709677419354836,8.084801109005822
26.516129032258064,8.68631553559678
28.32258064516129,9.287875138710776
30.129032258064512,9.889467780889792
31.935483870967744,10.49108180633586
33.74193548387097,11.092706131373426
35.54838709677419,11.694330369463582
37.354838709677416,12.295944963102343
39.16129032258064,12.897541305621427
40.96774193548387,13.499111842780383
42.774193548387096,14.100650148475674
44.58064516129032,14.702150971812284
46.387096774193544,15.30361025475761
48.193548387096776,15.905025121000898
50.0,16.50639383769022
