"x","y"
-6.0,nan
-4.193548387096774,nan
-2.3870967741935485,nan
-0.580645161290323,nan
1.225806451612903,2.6319749394897567
3.032258064516128,31.449288779778968
4.838709677419354,61.45015909084004
6.64516129032258,92.04858235088948
8.451612903225806,123.1733909445282
10.258064516129032,154.77809552475105
12.064516129032256,186.83635144861609
13.870967741935484,219.3346143333704
15.677419354838708,252.267145437685
17.483870967741936,285.6326199126802
19.29032258064516,319.4317576017173
21.096774193548388,353.66568356438705
22.903225806451612,388.33484224227595
24.709677419354836,423.43833645279994
26.516129032258064,458.97358775587213
28.32258064516129,494.9362336524494
30.129032258064512,531.3201934671144
31.935483870967744,568.1178491342831
33.74193548387097,605.3202992748479
35.54838709677419,642.917654853592
37.354838709677416,680.899352505962
39.16129032258064,719.2544676218076
40.96774193548387,757.9720138335981
42.774193548387096,797.0412190258158
44.58064516129032,836.4517706613002
46.387096774193544,876.1940253488847
48.193548387096776,916.2591793336774
50.0,956.6393980993125
