"x","y"
-6.0,nan
-4.193548387096774,nan
-2.3870967741935485,nan
-0.580645161290323,nan
1.225806451612903,0.080762695279164
3.032258064516128,1.6106157366438243
4.838709677419354,3.1994011752365465
6.64516129032258,4.795891676790616
8.451612903225806,6.395694899134452
10.258064516129032,7.997319569670059
12.064516129032256,9.600091101406676
13.870967741935484,11.20366205608054
15.677419354838708,12.807840509764924
17.483870967741936,14.412513462663394
19.29032258064516,16.01760741624258
21.096774193548388,17.623066675089692
22.903225806451612,19.228841343468495
24.709677419354836,20.834881063805003
26.516129032258064,22.441132266834973
28.32258064516129,24.047537558969605
30.129032258064512,25.654036361343753
31.935483870967744,27.26056622231114
33.74193548387097,28.867064428045442
35.54838709677419,30.47346967197281
37.354838709677416,32.079723634676434
39.16129032258064,33.685772385922554
40.96774193548387,35.291567559527834
42.774193548387096,36.89706727704326
44.58064516129032,38.50223681259611
46.387096774193544,40.10704900215985
48.193548387096776,41.71148440816442
50.0,43.315531256098545
