"x","y"
-6.0,nan
-4.193548387096774,nan
-2.3870967741935485,nan
-0.580645161290323,1.0646059138407425e-11
1.225806451612903,1.180751103197935
3.032258064516128,3.134362989020439
4.838709677419354,5.104046079955632
6.64516129032258,7.079428788577934
8.451612903225806,9.057711999650465
10.258064516129032,11.037731983160153
12.064516129032256,13.018916524661707
13.870967741935484,15.000961645826221
15.677419354838708,16.983697089641403
17.483870967741936,18.96701928319307
19.29032258064516,20.95085473158359
21.096774193548388,22.935139612596046
22.903225806451612,24.919808908124654
24.709677419354836,26.904791406432775
26.516129032258064,28.890008327590227
28.32258064516129,30.875374113972175
30.129032258064512,32.86079842213377
31.935483870967744,34.84618868205323
33.74193548387097,36.83145281418183
35.54838709677419,38.81650184704125
37.354838709677416,40.801252279976225
39.16129032258064,42.78562810264579
40.96774193548387,44.76956242629415
42.774193548387096,46.75299870993782
44.58064516129032,48.735891583097796
46.387096774193544,50.71820727937603
48.193548387096776,52.69992370445999
50.0,54.68103016942555
