"x","y"
-6.0,nan
-4.193548387096774,nan
-2.3870967741935485,nan
-0.580645161290323,nan
1.225806451612903,3.2134252990202445
3.032258064516128,27.992366943646168
4.838709677419354,53.62110614664755
6.64516129032258,79.6905029628984
8.451612903225806,106.13885455002193
10.258064516129032,132.92893973165846
12.064516129032256,160.03971561025713
13.870967741935484,187.45991531416027
15.677419354838708,215.18408980775405
17.483870967741936,243.21002142049483
19.29032258064516,271.5369626202118
21.096774193548388,300.1644433011267
22.903225806451612,329.0914984575615
24.709677419354836,358.31621188969405
26.516129032258064,387.83549464891485
28.32258064516129,417.64503329020863
30.129032258064512,447.73935650645075
31.935483870967744,478.1119801697833
33.74193548387097,508.75560029505345
35.54838709677419,539.6623110530002
37.354838709677416,570.8238308915105
39.16129032258064,602.2317243451048
40.96774193548387,633.8776105200029
42.774193548387096,665.7533518084725
44.58064516129032,697.8512183432633
46.387096774193544,730.164025233331
48.193548387096776,762.6852408615945
50.0,795.409065567144
