"x","y"
-6.0,nan
-4.193548387096774,nan
-2.3870967741935485,nan
-0.580645161290323,nan
1.225806451612903,0.673777611879953
3.032258064516128,2.8570894428943174
4.838709677419354,5.071721853335126
6.64516129032258,7.294763490044637
8.451612903225806,9.521795615826768
10.258064516129032,11.751121021467512
12.064516129032256,13.98193614907375
13.870967741935484,16.213824636553735
15.677419354838708,18.446560037906046
17.483870967741936,20.68001076935773
19.29032258064516,22.914088785463335
21.096774193548388,25.14872085347933
22.903225806451612,27.383832982474726
24.709677419354836,29.61934295962616
26.516129032258064,31.855157934003564
28.32258064516129,34.09117506195867
30.129032258064512,36.327283892948664
31.935483870967744,38.56336961868613
33.74193548387097,40.79931661337333
35.54838709677419,43.035011901787634
37.354838709677416,45.2703483331598
39.16129032258064,47.50522733234988
40.96774193548387,49.7395611608049
42.774193548387096,51.9732746592605
44.58064516129032,54.20630646988065
46.387096774193544,56.43860975297917
48.193548387096776,58.67015242596727
50.0,60.9009169618421
