"x","y"
-6.0,nan
-4.193548387096774,nan
-2.3870967741935485,nan
-0.580645161290323,nan
1.225806451612903,0.6857778402627601
3.032258064516128,2.5777476310652916
4.838709677419354,4.493688638247627
6.64516129032258,6.416442604182068
8.451612903225806,8.342464521456112
10.258064516129032,10.270379124302824
12.064516129032256,12.199530050239773
13.870967741935484,14.12957322260598
15.677419354838708,16.0603180591108
17.483870967741936,17.991651281470148
19.29032258064516,19.923496023859816
21.096774193548388,21.855789034826593
22.903225806451612,23.788468298300838
24.709677419354836,25.72146701254798
26.516129032258064,27.65471149885583
28.32258064516129,29.5881214845341
30.129032258064512,31.521611736311723
31.935483870967744,33.45509436956762
33.74193548387097,35.38848139552963
35.54838709677419,37.321687229284954
37.354838709677416,39.2546309892642
39.16129032258064,41.187238490000496
40.96774193548387,43.11944387622841
42.774193548387096,45.05119087627695
44.58064516129032,46.98243367225232
46.387096774193544,48.913137397720476
48.193548387096776,50.84327828310985
50.0,52.77284347639006
