"x","y"
-6.0,nan
-4.193548387096774,nan
-2.3870967741935485,nan
-0.580645161290323,3.4610908392606925e-10
1.225806451612903,11.441458708586758
3.032258064516128,29.870908582415595
4.838709677419354,48.593520216890425
6.64516129032258,67.53487713569886
8.451612903225806,86.66227573411798
10.258064516129032,105.95774151908425
12.064516129032256,125.41121133661545
13.870967741935484,145.01711629446044
15.677419354838708,164.7724274296266
17.483870967741936,184.67541950922592
19.29032258064516,204.72486113452413
21.096774193548388,224.91949328030654
22.903225806451612,245.25771456087838
24.709677419354836,265.73741615786014
26.516129032258064,286.35592339656216
28.32258064516129,307.1100109244125
30.129032258064512,327.9959662764162
31.935483870967744,349.0096828925069
33.74193548387097,370.1467686176482
35.54838709677419,391.4026595535735
37.354838709677416,412.7727320339105
39.16129032258064,434.2524076550913
40.96774193548387,455.8372478907896
42.774193548387096,477.5230359979808
44.58064516129032,499.305844808045
46.387096774193544,521.1820896777149
48.193548387096776,543.1485664168185
50.0,565.2024744575876
