"x","y"
-6.0,nan
-4.193548387096774,nan
-2.3870967741935485,nan
-0.580645161290323,1.3150998738731996e-09
1.225806451612903,7.083046848774617
3.032258064516128,17.924091884418246
4.838709677419354,28.867479894526014
6.64516129032258,39.85979152119625
8.451612903225806,50.87934950423745
10.258064516129032,61.916026307769464
12.064516129032256,72.96497538240321
13.870967741935484,84.02405573357612
15.677419354838708,95.09246444579324
17.483870967741936,106.16991026082654
19.29032258064516,117.25610670649573
21.096774193548388,128.35048164999992
22.903225806451612,139.45203851707603
24.709677419354836,150.55932175780984
26.516129032258064,161.67045049600716
28.32258064516129,172.783193338995
30.129032258064512,183.8950647545036
31.935483870967744,195.00342933698892
33.74193548387097,206.1056047851392
35.54838709677419,217.19895768753287
37.354838709677416,228.28098851072755
39.16129032258064,239.3494037515414
40.96774193548387,250.4021742696199
42.774193548387096,261.4375795286081
44.58064516129032,272.4542379697335
46.387096774193544,283.45112410488787
48.193548387096776,294.4275732001977
50.0,305.38327465436333
