"x","y"
-6.0,nan
-4.193548387096774,nan
-2.3870967741935485,nan
-0.580645161290323,nan
1.225806451612903,0.6791768944994392
3.032258064516128,16.109843256534024
4.838709677419354,32.26382313636537
6.64516129032258,48.617283497841164
8.451612903225806,65.1268890819221
10.258064516129032,81.77109291661633
12.064516129032256,98.53807576901697
13.870967741935484,115.42119176015704
15.677419354838708,132.41670502121576
17.483870967741936,149.52247660150462
19.29032258064516,166.73713412483158
21.096774193548388,184.05953624059939
22.903225806451612,201.48843781113624
24.709677419354836,219.02229773927772
26.516129032258064,236.65918838659653
28.32258064516129,254.39677586324487
30.129032258064512,272.2323479286886
31.935483870967744,290.16287203997405
33.74193548387097,308.1850706419832
35.54838709677419,326.29550432804166
37.354838709677416,344.49065618432167
39.16129032258064,362.76701263413884
40.96774193548387,381.1211375725033
42.774193548387096,399.54973766098124
44.58064516129032,418.04971744763134
46.387096774193544,436.6182235714395
48.193548387096776,455.2526777685451
50.0,473.95079876217864
