"x","y"
-6.0,nan
-4.193548387096774,nan
-2.3870967741935485,nan
-0.580645161290323,nan
1.225806451612903,2.2585724162207397
3.032258064516128,7.679165321369477
4.838709677419354,13.17095249262716
6.64516129032258,18.69305149410431
8.451612903225806,24.235948756264726
10.258064516129032,29.795497537757445
12.064516129032256,35.369526876023066
13.870967741935484,40.9567933619671
15.677419354838708,46.556538928705486
17.483870967741936,52.16826544400333
19.29032258064516,57.79160683525353
21.096774193548388,63.42625338626359
22.903225806451612,69.0719073472087
24.709677419354836,74.72825854964287
26.516129032258064,80.3949730936475
28.32258064516129,86.07169052361716
30.129032258064512,91.75802634823476
31.935483870967744,97.45357772100225
33.74193548387097,103.15793076812828
35.54838709677419,108.87066852599781
37.354838709677416,114.59137878802261
39.16129032258064,120.31966139922707
40.96774193548387,126.05513470463296
42.774193548387096,131.79744097521794
44.58064516129032,137.546250718298
46.387096774193544,143.30126583869344
48.193548387096776,149.06222166091277
50.0,154.82888785589753
