"x","y"
-6.0,nan
-4.193548387096774,nan
-2.3870967741935485,nan
-0.580645161290323,nan
1.225806451612903,0.9067527502327913
3.032258064516128,18.413094188483473
4.838709677419354,36.70822391953753
6.64516129032258,55.24938399851134
8.451612903225806,73.98829977621064
10.258064516129032,92.89975150195131
12.064516129032256,111.96974101939112
13.870967741935484,131.19043760945107
15.677419354838708,150.55753238696565
17.483870967741936,170.068656894126
19.29032258064516,189.72236363213906
21.096774193548388,209.51746007319366
22.903225806451612,229.4525885916319
24.709677419354836,249.5259837878661
26.516129032258064,269.7353575617613
28.32258064516129,290.0778741284412
30.129032258064512,310.5501859960481
31.935483870967744,331.1485089447503
33.74193548387097,351.86871964702294
35.54838709677419,372.70646395442793
37.354838709677416,393.65726723196946
39.16129032258064,414.71664063933423
40.96774193548387,435.8801791233621
42.774193548387096,457.1436482613282
44.58064516129032,478.5030581151701
46.387096774193544,499.9547230280259
48.193548387096776,521.4953068949172
50.0,543.1218539233208
