"x","y"
-6.0,nan
-4.193548387096774,nan
-2.3870967741935485,nan
-0.580645161290323,1.1974840241817e-10
1.225806451612903,1.0927355521688251
3.032258064516128,2.788507505150538
4.838709677419354,4.497352670268703
6.64516129032258,6.21091177085173
8.451612903225806,7.926886166351069
10.258064516129032,9.644314627247725
12.064516129032256,11.362721176009364
13.870967741935484,13.081849960077598
15.677419354838708,14.801555174929453
17.483870967741936,16.521746540562997
19.29032258064516,18.242359699815946
21.096774193548388,19.963339750205073
22.903225806451612,21.684632422299146
24.709677419354836,23.40617992296468
26.516129032258064,25.127919640995362
28.32258064516129,26.84978456030304
30.129032258064512,28.571704624674144
31.935483870967744,30.293608559965108
33.74193548387097,32.015425835771865
35.54838709677419,33.73708856712998
37.354838709677416,35.458533235625985
39.16129032258064,37.179702160943954
40.96774193548387,38.900544687328264
42.774193548387096,40.62101807106068
44.58064516129032,42.3410880692925
46.387096774193544,44.060729240331064
48.193548387096776,45.7799249726301
50.0,47.49866726533344
