"x","y"
-6.0,nan
-4.193548387096774,nan
-2.3870967741935485,nan
-0.580645161290323,nan
1.225806451612903,0.07233869733835044
3.032258064516128,0.8313992578236354
4.838709677419354,1.6128271356804658
6.64516129032258,2.3977200901454347
8.451612903225806,3.1841050609076014
10.258064516129032,3.9713168676177766
12.064516129032256,4.759052897144332
13.870967741935484,5.547153552858866
15.677419354838708,6.335526819790033
17.483870967741936,7.124115695736016
19.29032258064516,7.912881984868298
21.096774193548388,8.701797553201555
22.903225806451612,9.490839450152041
24.709677419354836,10.27998720913896
26.516129032258064,11.069221435132073
28.32258064516129,11.858523164498513
30.129032258064512,12.647873683443958
31.935483870967744,13.437254608248356
33.74193548387097,14.226648102599471
35.54838709677419,15.016037153224579
37.354838709677416,15.80540585460759
39.16129032258064,16.594739672684156
40.96774193548387,17.384025669714323
42.774193548387096,18.17325268047302
44.58064516129032,18.962411435050512
46.387096774193544,19.75149462700613
48.193548387096776,20.54049692801343
50.0,21.32941495190595
