"x","y"
-6.0,nan
-4.193548387096774,nan
-2.3870967741935485,nan
-0.580645161290323,nan
1.225806451612903,2.149740998547686
3.032258064516128,7.258952130094744
4.838709677419354,12.42764133786109
6.64516129032258,17.617006645815465
8.451612903225806,22.81682780843846
10.258064516129032,28.022804650271897
12.064516129032256,33.23288365540848
13.870967741935484,38.4460661631463
15.677419354838708,43.661879136818435
17.483870967741936,48.88009018551029
19.29032258064516,54.1005421444646
21.096774193548388,59.323058340217955
22.903225806451612,64.54739357206174
24.709677419354836,69.77321526021612
26.516129032258064,75.00010404110569
28.32258064516129,80.22756619736579
30.129032258064512,85.45505256116662
31.935483870967744,90.68198020955992
33.74193548387097,95.90775450768709
35.54838709677419,101.13178994060766
37.354838709677416,106.35352878765943
39.16129032258064,111.57245710611079
40.96774193548387,116.78811776312605
42.774193548387096,122.00012043329203
44.58064516129032,127.20814859742484
46.387096774193544,132.4119636605471
48.193548387096776,137.6114063679356
50.0,142.80639574672452
