"x","y"
-6.0,nan
-4.193548387096774,nan
-2.3870967741935485,nan
-0.580645161290323,1.4187000245345428e-14
1.225806451612903,0.7437867087575732
3.032258064516128,2.2126371070164192
4.838709677419354,3.6955262187328177
6.64516129032258,5.182944931399493
8.451612903225806,6.672607683601745
10.258064516129032,8.163597178430354
12.064516129032256,9.655466020477773
13.870967741935484,11.14797404165851
15.677419354838708,12.640983852865295
17.483870967741936,14.13441063420523
19.29032258064516,15.628195322023238
21.096774193548388,17.122289724005245
22.903225806451612,18.61664841385537
24.709677419354836,20.111224704357873
26.516129032258064,21.605969112000814
28.32258064516129,23.100829316390808
30.129032258064512,24.595750969473727
31.935483870967744,26.09067893523551
33.74193548387097,27.58555869018134
35.54838709677419,29.08033771477178
37.354838709677416,30.574966772187153
39.16129032258064,32.0694010141149
40.96774193548387,33.56360088131289
42.774193548387096,35.05753278481644
44.58064516129032,36.55116956553624
46.387096774193544,38.04449073806783
48.193548387096776,39.53748253036987
50.0,41.03013773548019
