"x","y"
-6.0,nan
-4.193548387096774,nan
-2.3870967741935485,nan
-0.580645161290323,nan
1.225806451612903,0.0904995238160875
3.032258064516128,4.415829117804412
4.838709677419354,8.97381160596557
6.64516129032258,13.557886498408855
8.451612903225806,18.153752993900042
10.258064516129032,22.756135612508924
12.064516129032256,27.36262006222396
13.870967741935484,31.972023109643576
15.677419354838708,36.58376593659161
17.483870967741936,41.197564370389685
19.29032258064516,45.81325492476257
21.096774193548388,50.430694251220594
22.903225806451612,55.049703970983984
24.709677419354836,59.67004505622004
26.516129032258064,64.29141141402687
28.32258064516129,68.91343547432326
30.129032258064512,73.53570072261367
31.935483870967744,78.15775767959867
33.74193548387097,82.77914097697484
35.54838709677419,87.39938600526543
37.354838709677416,92.01804418778885
39.16129032258064,96.63469632777807
40.96774193548387,101.24896373616653
42.774193548387096,105.86051701791057
44.58064516129032,110.4690825063951
46.387096774193544,115.07444641100261
48.193548387096776,119.67645679694007
50.0,124.27502355805548
