"x","y"
-6.0,nan
-4.193548387096774,nan
-2.3870967741935485,nan
-0.580645161290323,nan
1.225806451612903,0.3204618898822505
3.032258064516128,7.757339756992924
4.838709677419354,15.50416313523978
6.64516129032258,23.299556097948933
8.451612903225806,31.118508374974777
10.258064516129032,38.95082558697253
12.064516129032256,46.791733017450646
13.870967741935484,54.63895519310746
15.677419354838708,62.491478797695265
17.483870967741936,70.34888918277342
19.29032258064516,78.21097646740523
21.096774193548388,86.07750166534049
22.903225806451612,93.94806902831617
24.709677419354836,101.82207076740428
26.516129032258064,109.6986800420038
28.32258064516129,117.57687446493584
30.129032258064512,125.45547720880296
31.935483870967744,133.33320659048707
33.74193548387097,141.20872791722152
35.54838709677419,149.08070352385806
37.354838709677416,156.94783845640646
39.16129032258064,164.80892030562288
40.96774193548387,172.66285239755877
42.774193548387096,180.50868001397504
44.58064516129032,188.34560962668365
46.387096774193544,196.17302134521464
48.193548387096776,203.9904749351975
50.0,211.79770988910116
