"x","y"
-6.0,nan
-4.193548387096774,nan
-2.3870967741935485,nan
-0.580645161290323,nan
1.225806451612903,0.4154583541592785
3.032258064516128,6.170266540632724
4.838709677419354,12.118267869348813
6.64516129032258,18.099962201152927
8.451612903225806,24.097597667846248
10.258064516129032,30.104206558980096
12.064516129032256,36.11654891793764
13.870967741935484,42.13305948415345
15.677419354838708,48.15300812809979
17.483870967741936,54.17606394960798
19.29032258064516,60.20204278366682
21.096774193548388,66.23075947631054
22.903225806451612,72.26194757857418
24.709677419354836,78.29522401063127
26.516129032258064,84.33008329835752
28.32258064516129,90.3659103369539
30.129032258064512,96.40200378185905
31.935483870967744,102.43760455138394
33.74193548387097,108.47192571563232
35.54838709677419,114.50418135076264
37.354838709677416,120.53361285633177
39.16129032258064,126.55951186034669
40.96774193548387,132.5812392539698
42.774193548387096,138.59824017221018
44.58064516129032,144.61005491838776
46.387096774193544,150.61632595440898
48.193548387096776,156.6168011691191
50.0,162.6113337074608
